Epoch #610: episode_reward: 3623.604 ± 113.102,                               episode_length: 1000.000 ± 0.000
Epoch #611: episode_reward: 3740.566 ± 86.855,                               episode_length: 1000.000 ± 0.000
Epoch #612: episode_reward: 3283.389 ± 77.602,                               episode_length: 1000.000 ± 0.000
Epoch #613: episode_reward: 3510.808 ± 93.332,                               episode_length: 1000.000 ± 0.000
Epoch #614: episode_reward: 3245.693 ± 55.773,                               episode_length: 1000.000 ± 0.000
Epoch #615: episode_reward: 3276.594 ± 57.922,                               episode_length: 1000.000 ± 0.000
Epoch #616: episode_reward: 3428.001 ± 72.065,                               episode_length: 1000.000 ± 0.000
Epoch #617: episode_reward: 3843.798 ± 89.591,                               episode_length: 1000.000 ± 0.000
Epoch #618: episode_reward: 4163.236 ± 91.409,                               episode_length: 1000.000 ± 0.000
Epoch #619: episode_reward: 3625.275 ± 47.479,                               episode_length: 1000.000 ± 0.000
Epoch #620: episode_reward: 3910.768 ± 67.407,                               episode_length: 1000.000 ± 0.000
Epoch #621: episode_reward: 3390.774 ± 33.525,                               episode_length: 1000.000 ± 0.000
Epoch #622: episode_reward: 3656.371 ± 60.653,                               episode_length: 1000.000 ± 0.000
Epoch #623: episode_reward: 3352.278 ± 65.997,                               episode_length: 1000.000 ± 0.000
Epoch #624: episode_reward: 3780.853 ± 57.001,                               episode_length: 1000.000 ± 0.000
Epoch #625: episode_reward: 3774.625 ± 48.941,                               episode_length: 1000.000 ± 0.000
Epoch #626: episode_reward: 3271.900 ± 47.579,                               episode_length: 1000.000 ± 0.000
Epoch #627: episode_reward: 3607.810 ± 85.543,                               episode_length: 1000.000 ± 0.000
Epoch #628: episode_reward: 3536.255 ± 84.763,                               episode_length: 1000.000 ± 0.000
Epoch #629: episode_reward: 4289.138 ± 174.604,                               episode_length: 1000.000 ± 0.000
Epoch #630: episode_reward: 3604.866 ± 53.070,                               episode_length: 1000.000 ± 0.000
Epoch #631: episode_reward: 3668.107 ± 66.360,                               episode_length: 1000.000 ± 0.000
Epoch #632: episode_reward: 3770.637 ± 93.928,                               episode_length: 1000.000 ± 0.000
Epoch #633: episode_reward: 3593.485 ± 81.629,                               episode_length: 1000.000 ± 0.000
Epoch #634: episode_reward: 3993.716 ± 105.877,                               episode_length: 1000.000 ± 0.000
Epoch #635: episode_reward: 3348.831 ± 47.209,                               episode_length: 1000.000 ± 0.000
Epoch #636: episode_reward: 3406.390 ± 53.481,                               episode_length: 1000.000 ± 0.000
Epoch #637: episode_reward: 3445.764 ± 90.013,                               episode_length: 1000.000 ± 0.000
Epoch #638: episode_reward: 3689.327 ± 56.779,                               episode_length: 1000.000 ± 0.000
Epoch #639: episode_reward: 3405.289 ± 34.240,                               episode_length: 1000.000 ± 0.000
Epoch #640: episode_reward: 3726.209 ± 77.759,                               episode_length: 1000.000 ± 0.000
Epoch #641: episode_reward: 3911.098 ± 97.290,                               episode_length: 1000.000 ± 0.000
Epoch #642: episode_reward: 4007.170 ± 46.275,                               episode_length: 1000.000 ± 0.000
Epoch #643: episode_reward: 4539.752 ± 116.248,                               episode_length: 1000.000 ± 0.000
Epoch #644: episode_reward: 3983.308 ± 116.387,                               episode_length: 1000.000 ± 0.000
Epoch #645: episode_reward: 4224.996 ± 87.395,                               episode_length: 1000.000 ± 0.000
Epoch #646: episode_reward: 4355.832 ± 77.232,                               episode_length: 1000.000 ± 0.000
Epoch #647: episode_reward: 4292.431 ± 77.978,                               episode_length: 1000.000 ± 0.000
Epoch #648: episode_reward: 4146.189 ± 91.471,                               episode_length: 1000.000 ± 0.000
Epoch #649: episode_reward: 4421.753 ± 355.840,                               episode_length: 1000.000 ± 0.000
Epoch #650: episode_reward: 3889.841 ± 84.924,                               episode_length: 1000.000 ± 0.000
Epoch #651: episode_reward: 3454.389 ± 81.476,                               episode_length: 1000.000 ± 0.000
Epoch #652: episode_reward: 4554.261 ± 117.443,                               episode_length: 1000.000 ± 0.000
Epoch #653: episode_reward: 3941.715 ± 168.598,                               episode_length: 1000.000 ± 0.000
Epoch #654: episode_reward: 4781.924 ± 139.576,                               episode_length: 1000.000 ± 0.000
Epoch #655: episode_reward: 4331.798 ± 155.051,                               episode_length: 1000.000 ± 0.000
Epoch #656: episode_reward: 3637.922 ± 161.353,                               episode_length: 1000.000 ± 0.000
Epoch #657: episode_reward: 4338.249 ± 296.611,                               episode_length: 1000.000 ± 0.000
Epoch #658: episode_reward: 4296.249 ± 93.359,                               episode_length: 1000.000 ± 0.000
Epoch #659: episode_reward: 4560.331 ± 148.307,                               episode_length: 1000.000 ± 0.000
Epoch #660: episode_reward: 3456.071 ± 95.398,                               episode_length: 1000.000 ± 0.000
Epoch #661: episode_reward: 3894.914 ± 91.780,                               episode_length: 1000.000 ± 0.000
Epoch #662: episode_reward: 3325.454 ± 68.105,                               episode_length: 1000.000 ± 0.000
Epoch #663: episode_reward: 4457.270 ± 121.796,                               episode_length: 1000.000 ± 0.000
Epoch #664: episode_reward: 5528.315 ± 299.596,                               episode_length: 1000.000 ± 0.000
Epoch #665: episode_reward: 4180.410 ± 111.138,                               episode_length: 1000.000 ± 0.000
Epoch #666: episode_reward: 3773.230 ± 54.445,                               episode_length: 1000.000 ± 0.000
Epoch #667: episode_reward: 3219.423 ± 66.980,                               episode_length: 1000.000 ± 0.000
Epoch #668: episode_reward: 3755.537 ± 75.889,                               episode_length: 1000.000 ± 0.000
Epoch #669: episode_reward: 3976.378 ± 50.053,                               episode_length: 1000.000 ± 0.000
Epoch #670: episode_reward: 4242.186 ± 46.468,                               episode_length: 1000.000 ± 0.000
Epoch #671: episode_reward: 3839.852 ± 76.911,                               episode_length: 1000.000 ± 0.000
Epoch #672: episode_reward: 3639.283 ± 48.487,                               episode_length: 1000.000 ± 0.000
Epoch #673: episode_reward: 4043.684 ± 59.660,                               episode_length: 1000.000 ± 0.000
Epoch #674: episode_reward: 3948.753 ± 68.655,                               episode_length: 1000.000 ± 0.000
Epoch #675: episode_reward: 3803.368 ± 32.609,                               episode_length: 1000.000 ± 0.000
Epoch #676: episode_reward: 3796.923 ± 45.109,                               episode_length: 1000.000 ± 0.000
Epoch #677: episode_reward: 3762.577 ± 80.688,                               episode_length: 1000.000 ± 0.000
Epoch #678: episode_reward: 4116.348 ± 73.226,                               episode_length: 1000.000 ± 0.000
Epoch #679: episode_reward: 3421.513 ± 39.568,                               episode_length: 1000.000 ± 0.000
Epoch #680: episode_reward: 4144.751 ± 116.625,                               episode_length: 1000.000 ± 0.000
Epoch #681: episode_reward: 3554.477 ± 52.326,                               episode_length: 1000.000 ± 0.000
Epoch #682: episode_reward: 3714.223 ± 55.305,                               episode_length: 1000.000 ± 0.000
Epoch #683: episode_reward: 4119.775 ± 135.102,                               episode_length: 1000.000 ± 0.000
Epoch #684: episode_reward: 4250.581 ± 84.379,                               episode_length: 1000.000 ± 0.000
Epoch #685: episode_reward: 3835.078 ± 67.388,                               episode_length: 1000.000 ± 0.000
Epoch #686: episode_reward: 3743.043 ± 55.497,                               episode_length: 1000.000 ± 0.000
Epoch #687: episode_reward: 3452.513 ± 51.158,                               episode_length: 1000.000 ± 0.000
Epoch #688: episode_reward: 3745.631 ± 65.670,                               episode_length: 1000.000 ± 0.000
Epoch #689: episode_reward: 3759.197 ± 58.715,                               episode_length: 1000.000 ± 0.000
Epoch #690: episode_reward: 3938.391 ± 98.944,                               episode_length: 1000.000 ± 0.000
Epoch #691: episode_reward: 3865.637 ± 56.645,                               episode_length: 1000.000 ± 0.000
Epoch #692: episode_reward: 3548.184 ± 1860.466,                               episode_length: 1000.000 ± 0.000
Epoch #693: episode_reward: 3641.393 ± 61.394,                               episode_length: 1000.000 ± 0.000
Epoch #694: episode_reward: 3694.575 ± 39.898,                               episode_length: 1000.000 ± 0.000
Epoch #695: episode_reward: 3547.905 ± 33.692,                               episode_length: 1000.000 ± 0.000
Epoch #696: episode_reward: 3605.300 ± 37.303,                               episode_length: 1000.000 ± 0.000
Epoch #697: episode_reward: 3566.870 ± 28.123,                               episode_length: 1000.000 ± 0.000
Epoch #698: episode_reward: 3507.398 ± 65.396,                               episode_length: 1000.000 ± 0.000
Epoch #699: episode_reward: 3697.875 ± 58.601,                               episode_length: 1000.000 ± 0.000
Epoch #700: episode_reward: 3441.821 ± 51.442,                               episode_length: 1000.000 ± 0.000
Epoch #701: episode_reward: 3792.045 ± 29.481,                               episode_length: 1000.000 ± 0.000
Epoch #702: episode_reward: 3939.757 ± 52.668,                               episode_length: 1000.000 ± 0.000
Epoch #703: episode_reward: 3768.900 ± 36.754,                               episode_length: 1000.000 ± 0.000
Epoch #704: episode_reward: 3645.414 ± 66.928,                               episode_length: 1000.000 ± 0.000
Epoch #705: episode_reward: 3415.845 ± 64.980,                               episode_length: 1000.000 ± 0.000
Epoch #706: episode_reward: 3488.497 ± 50.828,                               episode_length: 1000.000 ± 0.000
Epoch #707: episode_reward: 3691.603 ± 51.207,                               episode_length: 1000.000 ± 0.000
Epoch #708: episode_reward: 3589.081 ± 41.632,                               episode_length: 1000.000 ± 0.000
Epoch #709: episode_reward: 3789.448 ± 72.851,                               episode_length: 1000.000 ± 0.000
Epoch #710: episode_reward: 3782.175 ± 146.929,                               episode_length: 1000.000 ± 0.000
Epoch #711: episode_reward: 3880.485 ± 125.348,                               episode_length: 1000.000 ± 0.000
Epoch #712: episode_reward: 3685.199 ± 87.265,                               episode_length: 1000.000 ± 0.000
Epoch #713: episode_reward: 3285.771 ± 58.250,                               episode_length: 1000.000 ± 0.000
Epoch #714: episode_reward: 3468.358 ± 100.448,                               episode_length: 1000.000 ± 0.000
Epoch #715: episode_reward: 3508.018 ± 65.620,                               episode_length: 1000.000 ± 0.000
Epoch #716: episode_reward: 3799.664 ± 94.347,                               episode_length: 1000.000 ± 0.000
Epoch #717: episode_reward: 3590.000 ± 69.208,                               episode_length: 1000.000 ± 0.000
Epoch #718: episode_reward: 3807.663 ± 70.205,                               episode_length: 1000.000 ± 0.000
Epoch #719: episode_reward: 3742.753 ± 103.949,                               episode_length: 1000.000 ± 0.000
Epoch #720: episode_reward: 3630.855 ± 81.673,                               episode_length: 1000.000 ± 0.000
Epoch #721: episode_reward: 3837.859 ± 75.007,                               episode_length: 1000.000 ± 0.000
Epoch #722: episode_reward: 4096.021 ± 137.533,                               episode_length: 1000.000 ± 0.000
Epoch #723: episode_reward: 4081.910 ± 148.332,                               episode_length: 1000.000 ± 0.000
Epoch #724: episode_reward: 3731.206 ± 64.544,                               episode_length: 1000.000 ± 0.000
Epoch #725: episode_reward: 4117.481 ± 108.682,                               episode_length: 1000.000 ± 0.000
Epoch #726: episode_reward: 4692.525 ± 102.211,                               episode_length: 1000.000 ± 0.000
Epoch #727: episode_reward: 3676.738 ± 50.131,                               episode_length: 1000.000 ± 0.000
Epoch #728: episode_reward: 4133.035 ± 99.491,                               episode_length: 1000.000 ± 0.000
Epoch #729: episode_reward: 3667.602 ± 130.637,                               episode_length: 1000.000 ± 0.000
Epoch #730: episode_reward: 3649.891 ± 170.299,                               episode_length: 1000.000 ± 0.000
Epoch #731: episode_reward: 3278.646 ± 129.798,                               episode_length: 1000.000 ± 0.000
Epoch #732: episode_reward: 2928.995 ± 49.002,                               episode_length: 1000.000 ± 0.000
Epoch #733: episode_reward: 3477.502 ± 62.507,                               episode_length: 1000.000 ± 0.000
Epoch #734: episode_reward: 3243.011 ± 118.861,                               episode_length: 1000.000 ± 0.000
Epoch #735: episode_reward: 3478.701 ± 111.031,                               episode_length: 1000.000 ± 0.000
Epoch #736: episode_reward: 3954.825 ± 75.840,                               episode_length: 1000.000 ± 0.000
Epoch #737: episode_reward: 3344.895 ± 71.191,                               episode_length: 1000.000 ± 0.000
Epoch #738: episode_reward: 3439.839 ± 49.309,                               episode_length: 1000.000 ± 0.000
Epoch #739: episode_reward: 3569.813 ± 72.404,                               episode_length: 1000.000 ± 0.000
Epoch #740: episode_reward: 3396.628 ± 27.075,                               episode_length: 1000.000 ± 0.000
Epoch #741: episode_reward: 3661.681 ± 85.537,                               episode_length: 1000.000 ± 0.000
Epoch #742: episode_reward: 3479.984 ± 59.602,                               episode_length: 1000.000 ± 0.000
Epoch #743: episode_reward: 3782.280 ± 67.031,                               episode_length: 1000.000 ± 0.000
Epoch #744: episode_reward: 3600.438 ± 78.803,                               episode_length: 1000.000 ± 0.000
Epoch #745: episode_reward: 3459.701 ± 64.204,                               episode_length: 1000.000 ± 0.000
Epoch #746: episode_reward: 3621.319 ± 76.187,                               episode_length: 1000.000 ± 0.000
Epoch #747: episode_reward: 3433.294 ± 77.998,                               episode_length: 1000.000 ± 0.000
Epoch #748: episode_reward: 3666.225 ± 54.588,                               episode_length: 1000.000 ± 0.000
Epoch #749: episode_reward: 3616.567 ± 77.027,                               episode_length: 1000.000 ± 0.000
Epoch #750: episode_reward: 3587.604 ± 37.104,                               episode_length: 1000.000 ± 0.000
Epoch #751: episode_reward: 3761.152 ± 64.350,                               episode_length: 1000.000 ± 0.000
Epoch #752: episode_reward: 3652.030 ± 51.648,                               episode_length: 1000.000 ± 0.000
Epoch #753: episode_reward: 3559.531 ± 70.269,                               episode_length: 1000.000 ± 0.000
Epoch #754: episode_reward: 3758.904 ± 81.410,                               episode_length: 1000.000 ± 0.000
Epoch #755: episode_reward: 2932.697 ± 61.842,                               episode_length: 1000.000 ± 0.000
Epoch #756: episode_reward: 3242.774 ± 47.969,                               episode_length: 1000.000 ± 0.000
Epoch #757: episode_reward: 3983.906 ± 48.911,                               episode_length: 1000.000 ± 0.000
Epoch #758: episode_reward: 3869.678 ± 73.079,                               episode_length: 1000.000 ± 0.000
Epoch #759: episode_reward: 3351.895 ± 61.071,                               episode_length: 1000.000 ± 0.000
Epoch #760: episode_reward: 3835.289 ± 52.638,                               episode_length: 1000.000 ± 0.000
Epoch #761: episode_reward: 3880.923 ± 52.703,                               episode_length: 1000.000 ± 0.000
Epoch #762: episode_reward: 3939.992 ± 190.988,                               episode_length: 1000.000 ± 0.000
Epoch #763: episode_reward: 3567.663 ± 57.270,                               episode_length: 1000.000 ± 0.000
Epoch #764: episode_reward: 3755.505 ± 87.004,                               episode_length: 1000.000 ± 0.000
Epoch #765: episode_reward: 3538.524 ± 85.939,                               episode_length: 1000.000 ± 0.000
Epoch #766: episode_reward: 3544.592 ± 37.714,                               episode_length: 1000.000 ± 0.000
Epoch #767: episode_reward: 3700.146 ± 146.062,                               episode_length: 1000.000 ± 0.000
Epoch #768: episode_reward: 3608.622 ± 74.332,                               episode_length: 1000.000 ± 0.000
Epoch #769: episode_reward: 3321.610 ± 50.620,                               episode_length: 1000.000 ± 0.000
Epoch #770: episode_reward: 3683.941 ± 65.507,                               episode_length: 1000.000 ± 0.000
Epoch #771: episode_reward: 3544.921 ± 65.316,                               episode_length: 1000.000 ± 0.000
Epoch #772: episode_reward: 3556.884 ± 46.522,                               episode_length: 1000.000 ± 0.000
Epoch #773: episode_reward: 3474.681 ± 39.698,                               episode_length: 1000.000 ± 0.000
Epoch #774: episode_reward: 3608.951 ± 53.924,                               episode_length: 1000.000 ± 0.000
Epoch #775: episode_reward: 3427.718 ± 77.892,                               episode_length: 1000.000 ± 0.000
Epoch #776: episode_reward: 3582.360 ± 62.575,                               episode_length: 1000.000 ± 0.000
Epoch #777: episode_reward: 3550.181 ± 54.122,                               episode_length: 1000.000 ± 0.000
Epoch #778: episode_reward: 3531.809 ± 62.251,                               episode_length: 1000.000 ± 0.000
Epoch #779: episode_reward: 3233.353 ± 67.618,                               episode_length: 1000.000 ± 0.000
Epoch #780: episode_reward: 3554.746 ± 62.061,                               episode_length: 1000.000 ± 0.000
Epoch #781: episode_reward: 3500.681 ± 43.630,                               episode_length: 1000.000 ± 0.000
Epoch #782: episode_reward: 3640.414 ± 59.224,                               episode_length: 1000.000 ± 0.000
Epoch #783: episode_reward: 3687.309 ± 76.875,                               episode_length: 1000.000 ± 0.000
Epoch #784: episode_reward: 4444.125 ± 69.172,                               episode_length: 1000.000 ± 0.000
Epoch #785: episode_reward: 3938.593 ± 105.144,                               episode_length: 1000.000 ± 0.000
Epoch #786: episode_reward: 3402.629 ± 61.282,                               episode_length: 1000.000 ± 0.000
Epoch #787: episode_reward: 3682.417 ± 81.324,                               episode_length: 1000.000 ± 0.000
Epoch #788: episode_reward: 3746.427 ± 64.499,                               episode_length: 1000.000 ± 0.000
Epoch #789: episode_reward: 3930.354 ± 104.775,                               episode_length: 1000.000 ± 0.000
Epoch #790: episode_reward: 3920.843 ± 117.794,                               episode_length: 1000.000 ± 0.000
Epoch #791: episode_reward: 3717.961 ± 53.249,                               episode_length: 1000.000 ± 0.000
Epoch #792: episode_reward: 3272.345 ± 43.432,                               episode_length: 1000.000 ± 0.000
Epoch #793: episode_reward: 3409.584 ± 75.538,                               episode_length: 1000.000 ± 0.000
Epoch #794: episode_reward: 3731.608 ± 66.955,                               episode_length: 1000.000 ± 0.000
Epoch #795: episode_reward: 3458.740 ± 46.925,                               episode_length: 1000.000 ± 0.000
Epoch #796: episode_reward: 3680.440 ± 42.327,                               episode_length: 1000.000 ± 0.000
Epoch #797: episode_reward: 3739.098 ± 69.812,                               episode_length: 1000.000 ± 0.000
Epoch #798: episode_reward: 3771.480 ± 64.680,                               episode_length: 1000.000 ± 0.000
Epoch #799: episode_reward: 4266.277 ± 94.188,                               episode_length: 1000.000 ± 0.000
Epoch #800: episode_reward: 3737.219 ± 96.151,                               episode_length: 1000.000 ± 0.000
Epoch #801: episode_reward: 3065.594 ± 98.813,                               episode_length: 1000.000 ± 0.000
Epoch #802: episode_reward: 3856.789 ± 103.841,                               episode_length: 1000.000 ± 0.000
Epoch #803: episode_reward: 3959.846 ± 78.873,                               episode_length: 1000.000 ± 0.000
Epoch #804: episode_reward: 3693.384 ± 56.877,                               episode_length: 1000.000 ± 0.000
Epoch #805: episode_reward: 3627.682 ± 102.804,                               episode_length: 1000.000 ± 0.000
Epoch #806: episode_reward: 3399.119 ± 47.256,                               episode_length: 1000.000 ± 0.000
Epoch #807: episode_reward: 3576.659 ± 57.217,                               episode_length: 1000.000 ± 0.000
Epoch #808: episode_reward: 3569.723 ± 17.460,                               episode_length: 1000.000 ± 0.000
Epoch #809: episode_reward: 3746.281 ± 73.962,                               episode_length: 1000.000 ± 0.000
Epoch #810: episode_reward: 3894.577 ± 63.400,                               episode_length: 1000.000 ± 0.000
Epoch #811: episode_reward: 4000.319 ± 75.458,                               episode_length: 1000.000 ± 0.000
Epoch #812: episode_reward: 4246.708 ± 46.680,                               episode_length: 1000.000 ± 0.000
Epoch #813: episode_reward: 3973.734 ± 78.601,                               episode_length: 1000.000 ± 0.000
Epoch #814: episode_reward: 4213.924 ± 94.833,                               episode_length: 1000.000 ± 0.000
Epoch #815: episode_reward: 4168.144 ± 75.641,                               episode_length: 1000.000 ± 0.000
Epoch #816: episode_reward: 4222.630 ± 71.369,                               episode_length: 1000.000 ± 0.000
Epoch #817: episode_reward: 4089.811 ± 40.827,                               episode_length: 1000.000 ± 0.000
Epoch #818: episode_reward: 4118.196 ± 111.747,                               episode_length: 1000.000 ± 0.000
Epoch #819: episode_reward: 4140.249 ± 112.765,                               episode_length: 1000.000 ± 0.000
Epoch #820: episode_reward: 4492.764 ± 201.491,                               episode_length: 1000.000 ± 0.000
Epoch #821: episode_reward: 4116.498 ± 99.698,                               episode_length: 1000.000 ± 0.000
Epoch #822: episode_reward: 4136.283 ± 61.047,                               episode_length: 1000.000 ± 0.000
Epoch #823: episode_reward: 3665.816 ± 77.078,                               episode_length: 1000.000 ± 0.000
Epoch #824: episode_reward: 4143.011 ± 89.355,                               episode_length: 1000.000 ± 0.000
Epoch #825: episode_reward: 3994.109 ± 90.013,                               episode_length: 1000.000 ± 0.000
Epoch #826: episode_reward: 3967.949 ± 89.690,                               episode_length: 1000.000 ± 0.000
Epoch #827: episode_reward: 4074.108 ± 99.083,                               episode_length: 1000.000 ± 0.000
Epoch #828: episode_reward: 3795.421 ± 122.552,                               episode_length: 1000.000 ± 0.000
Epoch #829: episode_reward: 4237.421 ± 90.099,                               episode_length: 1000.000 ± 0.000
Epoch #830: episode_reward: 4123.585 ± 68.299,                               episode_length: 1000.000 ± 0.000
Epoch #831: episode_reward: 3982.389 ± 62.643,                               episode_length: 1000.000 ± 0.000
Epoch #832: episode_reward: 3890.706 ± 82.323,                               episode_length: 1000.000 ± 0.000
Epoch #833: episode_reward: 3990.909 ± 66.110,                               episode_length: 1000.000 ± 0.000
Epoch #834: episode_reward: 4000.605 ± 131.790,                               episode_length: 1000.000 ± 0.000
Epoch #835: episode_reward: 4001.284 ± 93.962,                               episode_length: 1000.000 ± 0.000
Epoch #836: episode_reward: 4025.502 ± 56.736,                               episode_length: 1000.000 ± 0.000
Epoch #837: episode_reward: 3836.321 ± 70.253,                               episode_length: 1000.000 ± 0.000
Epoch #838: episode_reward: 3923.583 ± 68.830,                               episode_length: 1000.000 ± 0.000
Epoch #839: episode_reward: 4587.970 ± 87.845,                               episode_length: 1000.000 ± 0.000
Epoch #840: episode_reward: 4086.909 ± 105.316,                               episode_length: 1000.000 ± 0.000
Epoch #841: episode_reward: 3835.602 ± 104.220,                               episode_length: 1000.000 ± 0.000
Epoch #842: episode_reward: 3840.025 ± 98.056,                               episode_length: 1000.000 ± 0.000
Epoch #843: episode_reward: 3701.643 ± 105.615,                               episode_length: 1000.000 ± 0.000
Epoch #844: episode_reward: 4019.267 ± 140.708,                               episode_length: 1000.000 ± 0.000
Epoch #845: episode_reward: 4213.318 ± 138.058,                               episode_length: 1000.000 ± 0.000
Epoch #846: episode_reward: 3623.744 ± 104.834,                               episode_length: 1000.000 ± 0.000
Epoch #847: episode_reward: 3496.461 ± 124.958,                               episode_length: 1000.000 ± 0.000
Epoch #848: episode_reward: 3542.515 ± 103.192,                               episode_length: 1000.000 ± 0.000
Epoch #849: episode_reward: 3863.695 ± 52.825,                               episode_length: 1000.000 ± 0.000
Epoch #850: episode_reward: 4237.234 ± 100.561,                               episode_length: 1000.000 ± 0.000
Epoch #851: episode_reward: 4113.509 ± 85.262,                               episode_length: 1000.000 ± 0.000
Epoch #852: episode_reward: 3844.528 ± 39.236,                               episode_length: 1000.000 ± 0.000
Epoch #853: episode_reward: 3853.460 ± 39.147,                               episode_length: 1000.000 ± 0.000
Epoch #854: episode_reward: 3773.868 ± 61.899,                               episode_length: 1000.000 ± 0.000
Epoch #855: episode_reward: 3869.834 ± 43.951,                               episode_length: 1000.000 ± 0.000
Epoch #856: episode_reward: 3687.950 ± 30.264,                               episode_length: 1000.000 ± 0.000
Epoch #857: episode_reward: 3977.142 ± 88.252,                               episode_length: 1000.000 ± 0.000
Epoch #858: episode_reward: 3724.528 ± 49.696,                               episode_length: 1000.000 ± 0.000
Epoch #859: episode_reward: 3274.433 ± 48.290,                               episode_length: 1000.000 ± 0.000
Epoch #860: episode_reward: 3920.150 ± 67.719,                               episode_length: 1000.000 ± 0.000
Epoch #861: episode_reward: 4123.465 ± 76.024,                               episode_length: 1000.000 ± 0.000
Epoch #862: episode_reward: 3776.126 ± 50.780,                               episode_length: 1000.000 ± 0.000
Epoch #863: episode_reward: 4026.107 ± 60.882,                               episode_length: 1000.000 ± 0.000
Epoch #864: episode_reward: 4217.043 ± 101.243,                               episode_length: 1000.000 ± 0.000
Epoch #865: episode_reward: 4505.058 ± 119.525,                               episode_length: 1000.000 ± 0.000
Epoch #866: episode_reward: 4706.604 ± 53.612,                               episode_length: 1000.000 ± 0.000
Epoch #867: episode_reward: 3753.982 ± 75.608,                               episode_length: 1000.000 ± 0.000
Epoch #868: episode_reward: 4148.285 ± 95.222,                               episode_length: 1000.000 ± 0.000
Epoch #869: episode_reward: 3057.130 ± 88.263,                               episode_length: 1000.000 ± 0.000
Epoch #870: episode_reward: 3733.730 ± 106.401,                               episode_length: 1000.000 ± 0.000
Epoch #871: episode_reward: 3586.422 ± 100.066,                               episode_length: 1000.000 ± 0.000
Epoch #872: episode_reward: 3751.934 ± 119.342,                               episode_length: 1000.000 ± 0.000
Epoch #873: episode_reward: 4915.442 ± 72.481,                               episode_length: 1000.000 ± 0.000
Epoch #874: episode_reward: 3935.994 ± 79.857,                               episode_length: 1000.000 ± 0.000
Epoch #875: episode_reward: 3427.054 ± 93.777,                               episode_length: 1000.000 ± 0.000
Epoch #876: episode_reward: 3815.109 ± 90.838,                               episode_length: 1000.000 ± 0.000
Epoch #877: episode_reward: 4387.750 ± 57.891,                               episode_length: 1000.000 ± 0.000
Epoch #878: episode_reward: 4020.294 ± 76.213,                               episode_length: 1000.000 ± 0.000
Epoch #879: episode_reward: 3951.065 ± 95.498,                               episode_length: 1000.000 ± 0.000
Epoch #880: episode_reward: 3692.896 ± 84.264,                               episode_length: 1000.000 ± 0.000
Epoch #881: episode_reward: 4079.655 ± 52.364,                               episode_length: 1000.000 ± 0.000
Epoch #882: episode_reward: 4461.873 ± 107.809,                               episode_length: 1000.000 ± 0.000
Epoch #883: episode_reward: 3914.428 ± 126.337,                               episode_length: 1000.000 ± 0.000
Epoch #884: episode_reward: 3762.830 ± 77.859,                               episode_length: 1000.000 ± 0.000
Epoch #885: episode_reward: 3604.275 ± 82.529,                               episode_length: 1000.000 ± 0.000
Epoch #886: episode_reward: 3930.094 ± 64.241,                               episode_length: 1000.000 ± 0.000
Epoch #887: episode_reward: 3678.832 ± 93.776,                               episode_length: 1000.000 ± 0.000
Epoch #888: episode_reward: 3350.414 ± 103.877,                               episode_length: 1000.000 ± 0.000
Epoch #889: episode_reward: 3708.027 ± 78.517,                               episode_length: 1000.000 ± 0.000
Epoch #890: episode_reward: 3577.622 ± 87.750,                               episode_length: 1000.000 ± 0.000
Epoch #891: episode_reward: 3640.437 ± 56.802,                               episode_length: 1000.000 ± 0.000
Epoch #892: episode_reward: 3377.457 ± 59.787,                               episode_length: 1000.000 ± 0.000
Epoch #893: episode_reward: 3565.676 ± 68.934,                               episode_length: 1000.000 ± 0.000
Epoch #894: episode_reward: 4492.539 ± 123.485,                               episode_length: 1000.000 ± 0.000
Epoch #895: episode_reward: 3641.983 ± 87.270,                               episode_length: 1000.000 ± 0.000
Epoch #896: episode_reward: 3917.484 ± 120.343,                               episode_length: 1000.000 ± 0.000
Epoch #897: episode_reward: 3862.678 ± 143.586,                               episode_length: 1000.000 ± 0.000
Epoch #898: episode_reward: 3856.013 ± 113.099,                               episode_length: 1000.000 ± 0.000
Epoch #899: episode_reward: 3521.682 ± 88.245,                               episode_length: 1000.000 ± 0.000
Epoch #900: episode_reward: 3882.315 ± 126.009,                               episode_length: 1000.000 ± 0.000
Epoch #901: episode_reward: 3791.830 ± 93.709,                               episode_length: 1000.000 ± 0.000
Epoch #902: episode_reward: 3576.102 ± 67.153,                               episode_length: 1000.000 ± 0.000
Epoch #903: episode_reward: 3538.604 ± 61.621,                               episode_length: 1000.000 ± 0.000
Epoch #904: episode_reward: 3523.260 ± 58.199,                               episode_length: 1000.000 ± 0.000
Epoch #905: episode_reward: 3341.012 ± 49.888,                               episode_length: 1000.000 ± 0.000
Epoch #906: episode_reward: 3492.795 ± 93.387,                               episode_length: 1000.000 ± 0.000
Epoch #907: episode_reward: 3733.202 ± 87.195,                               episode_length: 1000.000 ± 0.000
Epoch #908: episode_reward: 3678.866 ± 80.426,                               episode_length: 1000.000 ± 0.000
Epoch #909: episode_reward: 3837.903 ± 201.873,                               episode_length: 1000.000 ± 0.000
Epoch #910: episode_reward: 3948.337 ± 68.234,                               episode_length: 1000.000 ± 0.000
Epoch #911: episode_reward: 3796.942 ± 121.784,                               episode_length: 1000.000 ± 0.000
Epoch #912: episode_reward: 3715.227 ± 153.501,                               episode_length: 1000.000 ± 0.000
Epoch #913: episode_reward: 4116.156 ± 93.400,                               episode_length: 1000.000 ± 0.000
