Epoch #609: episode_reward: 2235.056 ± 24.680,                               episode_length: 1000.000 ± 0.000
Epoch #610: episode_reward: 2784.055 ± 33.214,                               episode_length: 1000.000 ± 0.000
Epoch #611: episode_reward: 2658.396 ± 41.777,                               episode_length: 1000.000 ± 0.000
Epoch #612: episode_reward: 2829.969 ± 37.700,                               episode_length: 1000.000 ± 0.000
Epoch #613: episode_reward: 2705.638 ± 42.768,                               episode_length: 1000.000 ± 0.000
Epoch #614: episode_reward: 2689.065 ± 27.071,                               episode_length: 1000.000 ± 0.000
Epoch #615: episode_reward: 2798.655 ± 23.663,                               episode_length: 1000.000 ± 0.000
Epoch #616: episode_reward: 2652.056 ± 20.904,                               episode_length: 1000.000 ± 0.000
Epoch #617: episode_reward: 2594.769 ± 19.999,                               episode_length: 1000.000 ± 0.000
Epoch #618: episode_reward: 2466.138 ± 14.065,                               episode_length: 1000.000 ± 0.000
Epoch #619: episode_reward: 2635.516 ± 19.227,                               episode_length: 1000.000 ± 0.000
Epoch #620: episode_reward: 2596.685 ± 31.218,                               episode_length: 1000.000 ± 0.000
Epoch #621: episode_reward: 2632.543 ± 21.962,                               episode_length: 1000.000 ± 0.000
Epoch #622: episode_reward: 2445.105 ± 33.656,                               episode_length: 1000.000 ± 0.000
Epoch #623: episode_reward: 2488.189 ± 29.794,                               episode_length: 1000.000 ± 0.000
Epoch #624: episode_reward: 2534.856 ± 29.253,                               episode_length: 1000.000 ± 0.000
Epoch #625: episode_reward: 2586.227 ± 34.431,                               episode_length: 1000.000 ± 0.000
Epoch #626: episode_reward: 2727.396 ± 25.112,                               episode_length: 1000.000 ± 0.000
Epoch #627: episode_reward: 2700.886 ± 45.078,                               episode_length: 1000.000 ± 0.000
Epoch #628: episode_reward: 2843.540 ± 16.273,                               episode_length: 1000.000 ± 0.000
Epoch #629: episode_reward: 2907.513 ± 20.053,                               episode_length: 1000.000 ± 0.000
Epoch #630: episode_reward: 2836.929 ± 14.837,                               episode_length: 1000.000 ± 0.000
Epoch #631: episode_reward: 2739.194 ± 10.778,                               episode_length: 1000.000 ± 0.000
Epoch #632: episode_reward: 2709.973 ± 18.093,                               episode_length: 1000.000 ± 0.000
Epoch #633: episode_reward: 2359.262 ± 35.022,                               episode_length: 1000.000 ± 0.000
Epoch #634: episode_reward: 2620.315 ± 24.166,                               episode_length: 1000.000 ± 0.000
Epoch #635: episode_reward: 2386.937 ± 17.272,                               episode_length: 1000.000 ± 0.000
Epoch #636: episode_reward: 2630.362 ± 38.680,                               episode_length: 1000.000 ± 0.000
Epoch #637: episode_reward: 2727.480 ± 19.185,                               episode_length: 1000.000 ± 0.000
Epoch #638: episode_reward: 3033.354 ± 22.356,                               episode_length: 1000.000 ± 0.000
Epoch #639: episode_reward: 2786.252 ± 26.743,                               episode_length: 1000.000 ± 0.000
Epoch #640: episode_reward: 2757.288 ± 29.176,                               episode_length: 1000.000 ± 0.000
Epoch #641: episode_reward: 2416.725 ± 34.993,                               episode_length: 1000.000 ± 0.000
Epoch #642: episode_reward: 2601.558 ± 18.101,                               episode_length: 1000.000 ± 0.000
Epoch #643: episode_reward: 2412.629 ± 40.714,                               episode_length: 1000.000 ± 0.000
Epoch #644: episode_reward: 2335.382 ± 26.702,                               episode_length: 1000.000 ± 0.000
Epoch #645: episode_reward: 2374.492 ± 42.151,                               episode_length: 1000.000 ± 0.000
Epoch #646: episode_reward: 2400.282 ± 24.002,                               episode_length: 1000.000 ± 0.000
Epoch #647: episode_reward: 2306.615 ± 21.726,                               episode_length: 1000.000 ± 0.000
Epoch #648: episode_reward: 2385.805 ± 17.109,                               episode_length: 1000.000 ± 0.000
Epoch #649: episode_reward: 2107.397 ± 37.675,                               episode_length: 1000.000 ± 0.000
Epoch #650: episode_reward: 2265.303 ± 44.880,                               episode_length: 1000.000 ± 0.000
Epoch #651: episode_reward: 2661.119 ± 44.963,                               episode_length: 1000.000 ± 0.000
Epoch #652: episode_reward: 2713.861 ± 38.723,                               episode_length: 1000.000 ± 0.000
Epoch #653: episode_reward: 2234.811 ± 18.935,                               episode_length: 1000.000 ± 0.000
Epoch #654: episode_reward: 2291.458 ± 32.857,                               episode_length: 1000.000 ± 0.000
Epoch #655: episode_reward: 2303.591 ± 35.741,                               episode_length: 1000.000 ± 0.000
Epoch #656: episode_reward: 2407.761 ± 24.828,                               episode_length: 1000.000 ± 0.000
Epoch #657: episode_reward: 2564.275 ± 25.942,                               episode_length: 1000.000 ± 0.000
Epoch #658: episode_reward: 2704.330 ± 15.001,                               episode_length: 1000.000 ± 0.000
Epoch #659: episode_reward: 2767.489 ± 28.185,                               episode_length: 1000.000 ± 0.000
Epoch #660: episode_reward: 2424.811 ± 18.898,                               episode_length: 1000.000 ± 0.000
Epoch #661: episode_reward: 2671.736 ± 28.811,                               episode_length: 1000.000 ± 0.000
Epoch #662: episode_reward: 2459.666 ± 24.647,                               episode_length: 1000.000 ± 0.000
Epoch #663: episode_reward: 2532.846 ± 12.079,                               episode_length: 1000.000 ± 0.000
Epoch #664: episode_reward: 2570.167 ± 26.785,                               episode_length: 1000.000 ± 0.000
Epoch #665: episode_reward: 2546.841 ± 26.098,                               episode_length: 1000.000 ± 0.000
Epoch #666: episode_reward: 2565.296 ± 14.116,                               episode_length: 1000.000 ± 0.000
Epoch #667: episode_reward: 2614.182 ± 27.459,                               episode_length: 1000.000 ± 0.000
Epoch #668: episode_reward: 2299.111 ± 17.895,                               episode_length: 1000.000 ± 0.000
Epoch #669: episode_reward: 2411.716 ± 24.204,                               episode_length: 1000.000 ± 0.000
Epoch #670: episode_reward: 2610.279 ± 16.969,                               episode_length: 1000.000 ± 0.000
Epoch #671: episode_reward: 2696.147 ± 18.602,                               episode_length: 1000.000 ± 0.000
Epoch #672: episode_reward: 2391.774 ± 28.873,                               episode_length: 1000.000 ± 0.000
Epoch #673: episode_reward: 2512.316 ± 30.995,                               episode_length: 1000.000 ± 0.000
Epoch #674: episode_reward: 2402.405 ± 32.308,                               episode_length: 1000.000 ± 0.000
Epoch #675: episode_reward: 2544.948 ± 31.074,                               episode_length: 1000.000 ± 0.000
Epoch #676: episode_reward: 2683.956 ± 30.399,                               episode_length: 1000.000 ± 0.000
Epoch #677: episode_reward: 2762.111 ± 25.991,                               episode_length: 1000.000 ± 0.000
Epoch #678: episode_reward: 2625.835 ± 12.838,                               episode_length: 1000.000 ± 0.000
Epoch #679: episode_reward: 2639.139 ± 17.686,                               episode_length: 1000.000 ± 0.000
Epoch #680: episode_reward: 2819.113 ± 34.393,                               episode_length: 1000.000 ± 0.000
Epoch #681: episode_reward: 2438.905 ± 80.523,                               episode_length: 1000.000 ± 0.000
Epoch #682: episode_reward: 2643.493 ± 19.603,                               episode_length: 1000.000 ± 0.000
Epoch #683: episode_reward: 2829.332 ± 49.916,                               episode_length: 1000.000 ± 0.000
Epoch #684: episode_reward: 2480.304 ± 53.643,                               episode_length: 1000.000 ± 0.000
Epoch #685: episode_reward: 2568.839 ± 40.975,                               episode_length: 1000.000 ± 0.000
Epoch #686: episode_reward: 2724.637 ± 22.808,                               episode_length: 1000.000 ± 0.000
Epoch #687: episode_reward: 2768.987 ± 35.348,                               episode_length: 1000.000 ± 0.000
Epoch #688: episode_reward: 2678.312 ± 28.824,                               episode_length: 1000.000 ± 0.000
Epoch #689: episode_reward: 2785.737 ± 13.357,                               episode_length: 1000.000 ± 0.000
Epoch #690: episode_reward: 2949.043 ± 26.986,                               episode_length: 1000.000 ± 0.000
Epoch #691: episode_reward: 2771.948 ± 28.718,                               episode_length: 1000.000 ± 0.000
Epoch #692: episode_reward: 2544.889 ± 64.739,                               episode_length: 1000.000 ± 0.000
Epoch #693: episode_reward: 2744.142 ± 29.213,                               episode_length: 1000.000 ± 0.000
Epoch #694: episode_reward: 2609.139 ± 40.405,                               episode_length: 1000.000 ± 0.000
Epoch #695: episode_reward: 2758.589 ± 12.034,                               episode_length: 1000.000 ± 0.000
Epoch #696: episode_reward: 2666.279 ± 33.587,                               episode_length: 1000.000 ± 0.000
Epoch #697: episode_reward: 2660.608 ± 17.686,                               episode_length: 1000.000 ± 0.000
Epoch #698: episode_reward: 2588.479 ± 12.918,                               episode_length: 1000.000 ± 0.000
Epoch #699: episode_reward: 2653.009 ± 19.327,                               episode_length: 1000.000 ± 0.000
Epoch #700: episode_reward: 2366.976 ± 28.065,                               episode_length: 1000.000 ± 0.000
Epoch #701: episode_reward: 2701.993 ± 21.777,                               episode_length: 1000.000 ± 0.000
Epoch #702: episode_reward: 2571.152 ± 27.242,                               episode_length: 1000.000 ± 0.000
Epoch #703: episode_reward: 2541.478 ± 16.586,                               episode_length: 1000.000 ± 0.000
Epoch #704: episode_reward: 2537.518 ± 20.960,                               episode_length: 1000.000 ± 0.000
Epoch #705: episode_reward: 2458.550 ± 31.910,                               episode_length: 1000.000 ± 0.000
Epoch #706: episode_reward: 2563.374 ± 37.781,                               episode_length: 1000.000 ± 0.000
Epoch #707: episode_reward: 2545.820 ± 42.996,                               episode_length: 1000.000 ± 0.000
Epoch #708: episode_reward: 2722.628 ± 13.329,                               episode_length: 1000.000 ± 0.000
Epoch #709: episode_reward: 2778.790 ± 9.762,                               episode_length: 1000.000 ± 0.000
Epoch #710: episode_reward: 2613.001 ± 11.535,                               episode_length: 1000.000 ± 0.000
Epoch #711: episode_reward: 2791.649 ± 31.089,                               episode_length: 1000.000 ± 0.000
Epoch #712: episode_reward: 2747.622 ± 15.981,                               episode_length: 1000.000 ± 0.000
Epoch #713: episode_reward: 2588.362 ± 49.416,                               episode_length: 1000.000 ± 0.000
Epoch #714: episode_reward: 2578.723 ± 40.631,                               episode_length: 1000.000 ± 0.000
Epoch #715: episode_reward: 2443.143 ± 48.229,                               episode_length: 1000.000 ± 0.000
Epoch #716: episode_reward: 2396.971 ± 27.959,                               episode_length: 1000.000 ± 0.000
Epoch #717: episode_reward: 2703.449 ± 24.219,                               episode_length: 1000.000 ± 0.000
Epoch #718: episode_reward: 2613.017 ± 28.693,                               episode_length: 1000.000 ± 0.000
Epoch #719: episode_reward: 2655.184 ± 23.392,                               episode_length: 1000.000 ± 0.000
Epoch #720: episode_reward: 2447.371 ± 41.391,                               episode_length: 1000.000 ± 0.000
Epoch #721: episode_reward: 2484.948 ± 15.887,                               episode_length: 1000.000 ± 0.000
Epoch #722: episode_reward: 2247.147 ± 33.061,                               episode_length: 1000.000 ± 0.000
Epoch #723: episode_reward: 2445.890 ± 13.368,                               episode_length: 1000.000 ± 0.000
Epoch #724: episode_reward: 2298.490 ± 24.487,                               episode_length: 1000.000 ± 0.000
Epoch #725: episode_reward: 2336.449 ± 41.743,                               episode_length: 1000.000 ± 0.000
Epoch #726: episode_reward: 2621.002 ± 19.889,                               episode_length: 1000.000 ± 0.000
Epoch #727: episode_reward: 2680.403 ± 66.143,                               episode_length: 1000.000 ± 0.000
Epoch #728: episode_reward: 2571.672 ± 16.571,                               episode_length: 1000.000 ± 0.000
Epoch #729: episode_reward: 2803.969 ± 34.199,                               episode_length: 1000.000 ± 0.000
Epoch #730: episode_reward: 2789.584 ± 25.619,                               episode_length: 1000.000 ± 0.000
Epoch #731: episode_reward: 2381.383 ± 41.610,                               episode_length: 1000.000 ± 0.000
Epoch #732: episode_reward: 2517.721 ± 28.566,                               episode_length: 1000.000 ± 0.000
Epoch #733: episode_reward: 2442.926 ± 115.461,                               episode_length: 1000.000 ± 0.000
Epoch #734: episode_reward: 2666.899 ± 28.808,                               episode_length: 1000.000 ± 0.000
Epoch #735: episode_reward: 2540.672 ± 44.767,                               episode_length: 1000.000 ± 0.000
Epoch #736: episode_reward: 2425.418 ± 26.377,                               episode_length: 1000.000 ± 0.000
Epoch #737: episode_reward: 2712.756 ± 41.014,                               episode_length: 1000.000 ± 0.000
Epoch #738: episode_reward: 2505.283 ± 49.614,                               episode_length: 1000.000 ± 0.000
Epoch #739: episode_reward: 2852.749 ± 33.945,                               episode_length: 1000.000 ± 0.000
Epoch #740: episode_reward: 2515.276 ± 48.944,                               episode_length: 1000.000 ± 0.000
Epoch #741: episode_reward: 2475.027 ± 24.551,                               episode_length: 1000.000 ± 0.000
Epoch #742: episode_reward: 2700.546 ± 41.425,                               episode_length: 1000.000 ± 0.000
Epoch #743: episode_reward: 2586.951 ± 53.491,                               episode_length: 1000.000 ± 0.000
Epoch #744: episode_reward: 2394.187 ± 17.843,                               episode_length: 1000.000 ± 0.000
Epoch #745: episode_reward: 2800.267 ± 27.013,                               episode_length: 1000.000 ± 0.000
Epoch #746: episode_reward: 2574.979 ± 17.367,                               episode_length: 1000.000 ± 0.000
Epoch #747: episode_reward: 2487.685 ± 27.225,                               episode_length: 1000.000 ± 0.000
Epoch #748: episode_reward: 2589.015 ± 16.249,                               episode_length: 1000.000 ± 0.000
Epoch #749: episode_reward: 2666.839 ± 23.518,                               episode_length: 1000.000 ± 0.000
Epoch #750: episode_reward: 2456.032 ± 28.669,                               episode_length: 1000.000 ± 0.000
Epoch #751: episode_reward: 2436.866 ± 36.708,                               episode_length: 1000.000 ± 0.000
Epoch #752: episode_reward: 2440.562 ± 28.207,                               episode_length: 1000.000 ± 0.000
Epoch #753: episode_reward: 2448.966 ± 31.953,                               episode_length: 1000.000 ± 0.000
Epoch #754: episode_reward: 2517.798 ± 19.577,                               episode_length: 1000.000 ± 0.000
Epoch #755: episode_reward: 2563.287 ± 45.083,                               episode_length: 1000.000 ± 0.000
Epoch #756: episode_reward: 2717.505 ± 26.662,                               episode_length: 1000.000 ± 0.000
Epoch #757: episode_reward: 2577.102 ± 22.502,                               episode_length: 1000.000 ± 0.000
Epoch #758: episode_reward: 2792.860 ± 20.647,                               episode_length: 1000.000 ± 0.000
Epoch #759: episode_reward: 2889.311 ± 12.438,                               episode_length: 1000.000 ± 0.000
Epoch #760: episode_reward: 2574.642 ± 10.566,                               episode_length: 1000.000 ± 0.000
Epoch #761: episode_reward: 2827.611 ± 17.463,                               episode_length: 1000.000 ± 0.000
Epoch #762: episode_reward: 2955.288 ± 8.757,                               episode_length: 1000.000 ± 0.000
Epoch #763: episode_reward: 2759.691 ± 34.717,                               episode_length: 1000.000 ± 0.000
Epoch #764: episode_reward: 2813.119 ± 19.623,                               episode_length: 1000.000 ± 0.000
Epoch #765: episode_reward: 2846.627 ± 35.723,                               episode_length: 1000.000 ± 0.000
Epoch #766: episode_reward: 2603.722 ± 27.766,                               episode_length: 1000.000 ± 0.000
Epoch #767: episode_reward: 2591.130 ± 32.787,                               episode_length: 1000.000 ± 0.000
Epoch #768: episode_reward: 2957.240 ± 51.885,                               episode_length: 1000.000 ± 0.000
Epoch #769: episode_reward: 2738.961 ± 38.908,                               episode_length: 1000.000 ± 0.000
Epoch #770: episode_reward: 2895.733 ± 38.749,                               episode_length: 1000.000 ± 0.000
Epoch #771: episode_reward: 2931.150 ± 36.373,                               episode_length: 1000.000 ± 0.000
Epoch #772: episode_reward: 2780.669 ± 83.219,                               episode_length: 1000.000 ± 0.000
Epoch #773: episode_reward: 2875.421 ± 68.775,                               episode_length: 1000.000 ± 0.000
Epoch #774: episode_reward: 2800.136 ± 26.773,                               episode_length: 1000.000 ± 0.000
Epoch #775: episode_reward: 2951.357 ± 6.650,                               episode_length: 1000.000 ± 0.000
Epoch #776: episode_reward: 2858.196 ± 36.170,                               episode_length: 1000.000 ± 0.000
Epoch #777: episode_reward: 2808.758 ± 24.381,                               episode_length: 1000.000 ± 0.000
Epoch #778: episode_reward: 2706.759 ± 17.670,                               episode_length: 1000.000 ± 0.000
Epoch #779: episode_reward: 2623.361 ± 41.760,                               episode_length: 1000.000 ± 0.000
Epoch #780: episode_reward: 2678.073 ± 21.098,                               episode_length: 1000.000 ± 0.000
Epoch #781: episode_reward: 2866.005 ± 30.945,                               episode_length: 1000.000 ± 0.000
Epoch #782: episode_reward: 2439.085 ± 27.914,                               episode_length: 1000.000 ± 0.000
Epoch #783: episode_reward: 2629.607 ± 49.245,                               episode_length: 1000.000 ± 0.000
Epoch #784: episode_reward: 2759.286 ± 30.916,                               episode_length: 1000.000 ± 0.000
Epoch #785: episode_reward: 2813.227 ± 27.726,                               episode_length: 1000.000 ± 0.000
Epoch #786: episode_reward: 2688.942 ± 28.950,                               episode_length: 1000.000 ± 0.000
Epoch #787: episode_reward: 2897.049 ± 25.587,                               episode_length: 1000.000 ± 0.000
Epoch #788: episode_reward: 2912.565 ± 15.975,                               episode_length: 1000.000 ± 0.000
Epoch #789: episode_reward: 2952.637 ± 20.705,                               episode_length: 1000.000 ± 0.000
Epoch #790: episode_reward: 2583.719 ± 39.680,                               episode_length: 1000.000 ± 0.000
Epoch #791: episode_reward: 2779.504 ± 35.410,                               episode_length: 1000.000 ± 0.000
Epoch #792: episode_reward: 2812.413 ± 64.350,                               episode_length: 1000.000 ± 0.000
Epoch #793: episode_reward: 2784.780 ± 42.806,                               episode_length: 1000.000 ± 0.000
Epoch #794: episode_reward: 2710.504 ± 40.572,                               episode_length: 1000.000 ± 0.000
Epoch #795: episode_reward: 2702.391 ± 23.824,                               episode_length: 1000.000 ± 0.000
Epoch #796: episode_reward: 2354.683 ± 33.165,                               episode_length: 1000.000 ± 0.000
Epoch #797: episode_reward: 2631.637 ± 27.717,                               episode_length: 1000.000 ± 0.000
Epoch #798: episode_reward: 2570.639 ± 34.046,                               episode_length: 1000.000 ± 0.000
Epoch #799: episode_reward: 2297.300 ± 50.996,                               episode_length: 1000.000 ± 0.000
Epoch #800: episode_reward: 2307.823 ± 34.132,                               episode_length: 1000.000 ± 0.000
Epoch #801: episode_reward: 2523.016 ± 54.209,                               episode_length: 1000.000 ± 0.000
Epoch #802: episode_reward: 2380.952 ± 14.085,                               episode_length: 1000.000 ± 0.000
Epoch #803: episode_reward: 2638.187 ± 23.960,                               episode_length: 1000.000 ± 0.000
Epoch #804: episode_reward: 2613.857 ± 16.220,                               episode_length: 1000.000 ± 0.000
Epoch #805: episode_reward: 2881.326 ± 18.721,                               episode_length: 1000.000 ± 0.000
Epoch #806: episode_reward: 2626.009 ± 33.682,                               episode_length: 1000.000 ± 0.000
Epoch #807: episode_reward: 2877.923 ± 34.649,                               episode_length: 1000.000 ± 0.000
Epoch #808: episode_reward: 2872.850 ± 25.810,                               episode_length: 1000.000 ± 0.000
Epoch #809: episode_reward: 2696.140 ± 20.700,                               episode_length: 1000.000 ± 0.000
Epoch #810: episode_reward: 2623.546 ± 21.388,                               episode_length: 1000.000 ± 0.000
Epoch #811: episode_reward: 2798.496 ± 30.521,                               episode_length: 1000.000 ± 0.000
Epoch #812: episode_reward: 2440.866 ± 12.701,                               episode_length: 1000.000 ± 0.000
Epoch #813: episode_reward: 2438.502 ± 12.378,                               episode_length: 1000.000 ± 0.000
Epoch #814: episode_reward: 2559.953 ± 36.571,                               episode_length: 1000.000 ± 0.000
Epoch #815: episode_reward: 2832.012 ± 20.814,                               episode_length: 1000.000 ± 0.000
Epoch #816: episode_reward: 2763.248 ± 25.885,                               episode_length: 1000.000 ± 0.000
Epoch #817: episode_reward: 2836.998 ± 26.558,                               episode_length: 1000.000 ± 0.000
Epoch #818: episode_reward: 2863.149 ± 18.202,                               episode_length: 1000.000 ± 0.000
Epoch #819: episode_reward: 2575.525 ± 39.842,                               episode_length: 1000.000 ± 0.000
Epoch #820: episode_reward: 2710.697 ± 81.116,                               episode_length: 1000.000 ± 0.000
Epoch #821: episode_reward: 2848.465 ± 13.010,                               episode_length: 1000.000 ± 0.000
Epoch #822: episode_reward: 2921.607 ± 11.518,                               episode_length: 1000.000 ± 0.000
Epoch #823: episode_reward: 2985.935 ± 9.511,                               episode_length: 1000.000 ± 0.000
Epoch #824: episode_reward: 2779.732 ± 19.770,                               episode_length: 1000.000 ± 0.000
Epoch #825: episode_reward: 2745.892 ± 18.819,                               episode_length: 1000.000 ± 0.000
Epoch #826: episode_reward: 2609.396 ± 22.250,                               episode_length: 1000.000 ± 0.000
Epoch #827: episode_reward: 2502.642 ± 32.686,                               episode_length: 1000.000 ± 0.000
Epoch #828: episode_reward: 2358.282 ± 25.078,                               episode_length: 1000.000 ± 0.000
Epoch #829: episode_reward: 2666.179 ± 28.334,                               episode_length: 1000.000 ± 0.000
Epoch #830: episode_reward: 2544.075 ± 9.127,                               episode_length: 1000.000 ± 0.000
Epoch #831: episode_reward: 2597.213 ± 21.074,                               episode_length: 1000.000 ± 0.000
Epoch #832: episode_reward: 2660.766 ± 35.246,                               episode_length: 1000.000 ± 0.000
Epoch #833: episode_reward: 2624.149 ± 29.343,                               episode_length: 1000.000 ± 0.000
Epoch #834: episode_reward: 2691.554 ± 30.468,                               episode_length: 1000.000 ± 0.000
Epoch #835: episode_reward: 2693.475 ± 14.880,                               episode_length: 1000.000 ± 0.000
Epoch #836: episode_reward: 2519.143 ± 20.268,                               episode_length: 1000.000 ± 0.000
Epoch #837: episode_reward: 2741.443 ± 21.207,                               episode_length: 1000.000 ± 0.000
Epoch #838: episode_reward: 2760.382 ± 8.995,                               episode_length: 1000.000 ± 0.000
Epoch #839: episode_reward: 2563.832 ± 28.239,                               episode_length: 1000.000 ± 0.000
Epoch #840: episode_reward: 2749.548 ± 28.957,                               episode_length: 1000.000 ± 0.000
Epoch #841: episode_reward: 2457.087 ± 35.699,                               episode_length: 1000.000 ± 0.000
Epoch #842: episode_reward: 2733.175 ± 34.894,                               episode_length: 1000.000 ± 0.000
Epoch #843: episode_reward: 2731.003 ± 20.002,                               episode_length: 1000.000 ± 0.000
Epoch #844: episode_reward: 2601.918 ± 24.327,                               episode_length: 1000.000 ± 0.000
Epoch #845: episode_reward: 2728.179 ± 11.404,                               episode_length: 1000.000 ± 0.000
Epoch #846: episode_reward: 2584.687 ± 16.577,                               episode_length: 1000.000 ± 0.000
Epoch #847: episode_reward: 2559.064 ± 18.883,                               episode_length: 1000.000 ± 0.000
Epoch #848: episode_reward: 2480.804 ± 33.168,                               episode_length: 1000.000 ± 0.000
Epoch #849: episode_reward: 2726.267 ± 81.897,                               episode_length: 1000.000 ± 0.000
Epoch #850: episode_reward: 2976.324 ± 39.779,                               episode_length: 1000.000 ± 0.000
Epoch #851: episode_reward: 2684.888 ± 43.386,                               episode_length: 1000.000 ± 0.000
Epoch #852: episode_reward: 2725.398 ± 20.146,                               episode_length: 1000.000 ± 0.000
Epoch #853: episode_reward: 2657.661 ± 43.752,                               episode_length: 1000.000 ± 0.000
Epoch #854: episode_reward: 2497.112 ± 14.009,                               episode_length: 1000.000 ± 0.000
Epoch #855: episode_reward: 2307.076 ± 35.313,                               episode_length: 1000.000 ± 0.000
Epoch #856: episode_reward: 2440.914 ± 28.761,                               episode_length: 1000.000 ± 0.000
Epoch #857: episode_reward: 2663.998 ± 26.050,                               episode_length: 1000.000 ± 0.000
Epoch #858: episode_reward: 2582.550 ± 30.276,                               episode_length: 1000.000 ± 0.000
Epoch #859: episode_reward: 2631.392 ± 29.747,                               episode_length: 1000.000 ± 0.000
Epoch #860: episode_reward: 2825.553 ± 17.268,                               episode_length: 1000.000 ± 0.000
Epoch #861: episode_reward: 2840.324 ± 16.053,                               episode_length: 1000.000 ± 0.000
Epoch #862: episode_reward: 2813.062 ± 23.413,                               episode_length: 1000.000 ± 0.000
Epoch #863: episode_reward: 2791.288 ± 17.887,                               episode_length: 1000.000 ± 0.000
Epoch #864: episode_reward: 2497.680 ± 34.508,                               episode_length: 1000.000 ± 0.000
Epoch #865: episode_reward: 2945.694 ± 20.294,                               episode_length: 1000.000 ± 0.000
Epoch #866: episode_reward: 2436.615 ± 52.519,                               episode_length: 1000.000 ± 0.000
Epoch #867: episode_reward: 2464.403 ± 23.197,                               episode_length: 1000.000 ± 0.000
Epoch #868: episode_reward: 2645.746 ± 24.003,                               episode_length: 1000.000 ± 0.000
Epoch #869: episode_reward: 2862.059 ± 17.483,                               episode_length: 1000.000 ± 0.000
Epoch #870: episode_reward: 2534.995 ± 41.639,                               episode_length: 1000.000 ± 0.000
Epoch #871: episode_reward: 2713.785 ± 21.881,                               episode_length: 1000.000 ± 0.000
Epoch #872: episode_reward: 2747.039 ± 68.515,                               episode_length: 1000.000 ± 0.000
Epoch #873: episode_reward: 2617.537 ± 18.536,                               episode_length: 1000.000 ± 0.000
Epoch #874: episode_reward: 2740.357 ± 30.056,                               episode_length: 1000.000 ± 0.000
Epoch #875: episode_reward: 2467.125 ± 10.799,                               episode_length: 1000.000 ± 0.000
Epoch #876: episode_reward: 2669.645 ± 14.014,                               episode_length: 1000.000 ± 0.000
Epoch #877: episode_reward: 2710.578 ± 20.456,                               episode_length: 1000.000 ± 0.000
Epoch #878: episode_reward: 2824.572 ± 27.217,                               episode_length: 1000.000 ± 0.000
Epoch #879: episode_reward: 2772.600 ± 26.853,                               episode_length: 1000.000 ± 0.000
Epoch #880: episode_reward: 2629.233 ± 33.653,                               episode_length: 1000.000 ± 0.000
Epoch #881: episode_reward: 2684.545 ± 25.383,                               episode_length: 1000.000 ± 0.000
Epoch #882: episode_reward: 2453.532 ± 13.769,                               episode_length: 1000.000 ± 0.000
Epoch #883: episode_reward: 2806.680 ± 23.300,                               episode_length: 1000.000 ± 0.000
Epoch #884: episode_reward: 2795.799 ± 31.660,                               episode_length: 1000.000 ± 0.000
Epoch #885: episode_reward: 2327.983 ± 36.691,                               episode_length: 1000.000 ± 0.000
Epoch #886: episode_reward: 2522.849 ± 19.149,                               episode_length: 1000.000 ± 0.000
Epoch #887: episode_reward: 2737.979 ± 33.117,                               episode_length: 1000.000 ± 0.000
Epoch #888: episode_reward: 2628.903 ± 21.028,                               episode_length: 1000.000 ± 0.000
Epoch #889: episode_reward: 2683.081 ± 16.913,                               episode_length: 1000.000 ± 0.000
Epoch #890: episode_reward: 2883.215 ± 22.732,                               episode_length: 1000.000 ± 0.000
Epoch #891: episode_reward: 2873.616 ± 41.897,                               episode_length: 1000.000 ± 0.000
Epoch #892: episode_reward: 2754.351 ± 22.669,                               episode_length: 1000.000 ± 0.000
Epoch #893: episode_reward: 2584.455 ± 24.409,                               episode_length: 1000.000 ± 0.000
Epoch #894: episode_reward: 2598.481 ± 26.944,                               episode_length: 1000.000 ± 0.000
Epoch #895: episode_reward: 2864.485 ± 33.356,                               episode_length: 1000.000 ± 0.000
Epoch #896: episode_reward: 2752.016 ± 6.266,                               episode_length: 1000.000 ± 0.000
Epoch #897: episode_reward: 2771.364 ± 9.294,                               episode_length: 1000.000 ± 0.000
Epoch #898: episode_reward: 2926.670 ± 13.683,                               episode_length: 1000.000 ± 0.000
Epoch #899: episode_reward: 2659.982 ± 16.852,                               episode_length: 1000.000 ± 0.000
Epoch #900: episode_reward: 2776.998 ± 13.389,                               episode_length: 1000.000 ± 0.000
Epoch #901: episode_reward: 2782.138 ± 13.283,                               episode_length: 1000.000 ± 0.000
Epoch #902: episode_reward: 2736.774 ± 28.881,                               episode_length: 1000.000 ± 0.000
Epoch #903: episode_reward: 2709.970 ± 6.105,                               episode_length: 1000.000 ± 0.000
Epoch #904: episode_reward: 2698.262 ± 27.218,                               episode_length: 1000.000 ± 0.000
Epoch #905: episode_reward: 2757.148 ± 16.242,                               episode_length: 1000.000 ± 0.000
Epoch #906: episode_reward: 2858.009 ± 18.474,                               episode_length: 1000.000 ± 0.000
Epoch #907: episode_reward: 2806.299 ± 20.900,                               episode_length: 1000.000 ± 0.000
Epoch #908: episode_reward: 2486.581 ± 31.580,                               episode_length: 1000.000 ± 0.000
Epoch #909: episode_reward: 2508.625 ± 31.705,                               episode_length: 1000.000 ± 0.000
Epoch #910: episode_reward: 2626.723 ± 29.227,                               episode_length: 1000.000 ± 0.000
Epoch #911: episode_reward: 2634.141 ± 36.876,                               episode_length: 1000.000 ± 0.000
Epoch #912: episode_reward: 2736.022 ± 31.811,                               episode_length: 1000.000 ± 0.000
